time,x,y,theta,left_vel,right_vel
12.05,-0.7996846584870907,0.4801468428384715,0.4349307235386549,0.5048555705138729,-0.04267064428349834
12.1,-0.7901550123756903,0.4842915805643156,0.3854144357899735,0.506650508090172,-0.044905928345581776
12.15,-0.7804304073383297,0.4879583809693737,0.3356505649802192,0.5076278140497037,-0.045347031991494556
12.2,-0.770513242775789,0.4911436253643444,0.2858789635025577,0.5077626468954816,-0.043950859319402555
12.25,-0.7604059656000314,0.4938441702975688,0.23634213386154,0.5070640350897853,-0.04071844961759111
12.3,-0.7501110696304594,0.4960573506572389,0.18727811625523,0.5055744285306887,-0.03569462352065745
12.35,-0.7396310949786093,0.49778098230154,0.1389137044922977,0.5033666963761567,-0.028964731735353223
12.4,-0.7289686274214116,0.4990133642141358,0.0914584591951581,0.500538962375531,-0.02064892239387222
12.45,-0.7181262977631889,0.4997532801828658,0.0450998852338051,0.49720792651011086,-0.010894624574115
12.5,-0.7071067811865477,0.5,-2.498982524377624e-15,0.4935014540125809,0.00013190534019077776
12.55,-0.6959127965923142,0.4997532801828657,-0.043706633527225,0.48955120797780577,0.012254124359817221
12.6,-0.6845471059286886,0.4990133642141358,-0.0859134750512404,0.48548598088001765,0.02529310170512622
12.65,-0.673012513509773,0.4977809823015399,-0.1265413517787055,0.48142618617538435,0.03907424829391111
12.7,-0.6613118653236516,0.4960573506572389,-0.1655368238699056,0.47747975296688483,0.05343257987423333
12.75,-0.6494480483301841,0.4938441702975689,-0.2028698429353828,0.47373946651286253,0.068216431532927
12.8,-0.6374239897486895,0.4911436253643443,-0.238530970166294,0.47028164232451314,0.08328971104403121
12.85,-0.6252426563357044,0.4879583809693735,-0.2725283905658695,0.46716592244045446,0.09853289087726455
12.9,-0.6129070536529765,0.4842915805643155,-0.3048849158476682,0.4644359365865901,0.11384299530146655
12.95,-0.6004202253258841,0.4801468428384715,-0.3356351199971917,0.46212056758165365,0.129132850282838
13.0,-0.5877852522924732,0.4755282581475768,-0.364822704961455,0.46023558571860346,0.14432984370775
13.05,-0.575005252043278,0.4704403844771125,-0.3924981535591453,0.4587854577754532,0.15937440539345724
13.1,-0.5620833778521301,0.4648882429441255,-0.4187166943902143,0.45776518232593977,0.17421837135494356
13.15,-0.5490228179981321,0.4588773128419907,-0.4435365795339246,0.45716204701834245,0.18882335250182333
13.2,-0.5358267949789971,0.45241352623301,-0.4670176594031877,0.4569572414377732,0.203159188839601
13.25,-0.5224985647159486,0.4455032620941838,-0.4892202290015957,0.45712728941553016,0.217202538369041
13.3,-0.5090414157503711,0.4381533400219317,-0.5102041145915558,0.45764528714486546,0.23093562554734087
13.35,-0.4954586684324074,0.4303710135019717,-0.5300279680891501,0.45848194906099016,0.24434515673378998
13.4,-0.4817536741017152,0.4221639627510075,-0.5487487372104518,0.4596064734001697,0.25742139835770633
13.45,-0.4679298142605734,0.4135402871372809,-0.5664212815967935,0.4609872449892297,0.27015740636209373
13.5,-0.4539904997395469,0.4045084971874738,-0.5830981081633363,0.46259239533547786,0.28254839161867057
13.55,-0.4399391698559153,0.3950775061878453,-0.5988292022658188,0.46439024048878613,0.2945912044822772
13.6,-0.4257792915650721,0.3852566213878943,-0.6136619346445079,0.4663496162099474,0.30628392166347834
13.65,-0.4115143586051091,0.3750555348152301,-0.6276410272841833,0.468440128277372,0.31762551955346335
13.7,-0.3971478906347803,0.3644843137107055,-0.6408085642148115,0.4706323336988235,0.3286156196071812
13.75,-0.3826834323650895,0.3535533905932735,-0.6532040358206789,0.47289786643534254,0.33925429308971605
13.8,-0.3681245526846778,0.3422735529643442,-0.6648644074170242,0.4752095191564625,0.3495419142243016
13.85,-0.353474843779257,0.3306559326618258,-0.6758242047084678,0.4775412906247013,0.35947905243413186
13.9,-0.3387379202452913,0.3187119948743449,-0.6861156102913267,0.4798684065997791,0.36906639588199935
13.95,-0.3239174181981487,0.3064535268264876,-0.6957685666376682,0.4821673206718722,0.3783046998493558
14.0,-0.3090169943749475,0.2938926261462367,-0.7048108820393797,0.484415700174231,0.3871947546571568
14.05,-0.2940403252323042,0.2810416889260655,-0.7132683368307415,0.48659240126998654,0.3957373688184079
14.1,-0.2789911060392296,0.2679133974894986,-0.7211647878806638,0.4886774364361859,0.4039333639432765
14.15,-0.2638730499653725,0.2545207078751852,-0.7285222698794652,0.49065193685394376,0.4117835786084891
14.2,-0.2486898871648544,0.2408768370508573,-0.7353610923648457,0.4924981116344519,0.4192888789718812
14.25,-0.233445363855906,0.2269952498697739,-0.741699931758728,0.49419920534530065,0.426450174379317
14.3,-0.2181432413965423,0.2128896457825361,-0.7475559179387228,0.4957394549295093,0.43326843658977987
14.35,-0.2027872953565123,0.1985739453173902,-0.7529447150598793,0.4971040468160386,0.43974472155212696
14.4,-0.1873813145857246,0.184062276342339,-0.7578805964862269,0.49827907478804306,0.44588019291315345
14.45,-0.1719291002794096,0.1693689601226457,-0.7623765137973594,0.4992514989944837,0.45167614663513733
14.5,-0.156434465040231,0.1545084971874739,-0.7664441599109092,0.500009106350901,0.45713403626021376
14.55,-0.1409012319375829,0.1394955530196149,-0.7700940264136831,0.5005404724669564,0.46225549848476444
14.6,-0.1253332335643037,0.1243449435824268,-0.7733354552277037,0.5008349251567404,0.4670423788079319
