time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:09:55.266192,738,1752242995,265693648,imu_link,0.016110544171731845,0.016407497699093773,-0.8542914314227801,0.5192854654073831,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.0617853362358941,-0.6285060065375434,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.7991210937500001,0.6268554687500001,9.60859375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.297848,739,1752242995,297449055,imu_link,0.016110544171731845,0.016407497699093773,-0.8542914314227801,0.5192854654073831,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.0617853362358941,-0.6285060065375434,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.18183593750000002,-0.39716796875000004,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.348244,740,1752242995,347832931,imu_link,0.0159658049596496,0.016807487867154518,-0.8612211061760975,0.5077014946800972,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009587379760742188,0.04154531229654948,-0.6157228335232205,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.12919921875,9.866992187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.366049,741,1752242995,365528480,imu_link,0.01614319609586739,0.017060447280697874,-0.8679700298288188,0.49606084876489953,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017044230685763887,0.04154531229654948,-0.6231796844482422,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.10527343750000001,0.12919921875,9.866992187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.398679,742,1752242995,397976172,imu_link,0.01614319609586739,0.017060447280697874,-0.8679700298288188,0.49606084876489953,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017044230685763887,0.04154531229654948,-0.6231796844482422,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.028710937500000002,-0.33974609375000003,9.97705078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.448662,743,1752242995,448262048,imu_link,0.016075181209174193,0.017669547330191458,-0.8744388137065203,0.48454735241230223,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,0.01384843743218316,-0.6029396605088976,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.63642578125,0.1435546875,10.07275390625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.466264,744,1752242995,465695764,imu_link,0.01663800271543272,0.018247306818950544,-0.8804525349528501,0.4734908091553591,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.04474110555013021,0.003195793253580729,-0.582699636569553,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.63642578125,0.1435546875,10.07275390625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.499088,745,1752242995,498665997,imu_link,0.01663800271543272,0.018247306818950544,-0.8804525349528501,0.4734908091553591,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.04474110555013021,0.003195793253580729,-0.582699636569553,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.248828125,-0.20576171875000002,9.953125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.549360,746,1752242995,548940068,imu_link,0.016426037974822543,0.018649623633323682,-0.8857641067358909,0.4634698739218702,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02663161044650608,0.0,-0.5262406224229601,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13398437500000002,-0.35888671875,10.221093750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.566269,747,1752242995,565662829,imu_link,0.016555558561850627,0.018497888265583944,-0.8905593242671255,0.45418920239400234,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017044230685763887,-0.03302319695366754,-0.508131127319336,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.13398437500000002,-0.35888671875,10.221093750000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.599422,748,1752242995,599041739,imu_link,0.016555558561850627,0.018497888265583944,-0.8905593242671255,0.45418920239400234,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017044230685763887,-0.03302319695366754,-0.508131127319336,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.35888671875,-0.172265625,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.649676,749,1752242995,649303263,imu_link,0.01698194666456593,0.01795974931711099,-0.8952423178999876,0.44489353010917787,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.029827403700086803,0.008522115342881944,-0.517718507080078,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.33974609375000003,0.0765625,9.622949218750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.666127,750,1752242995,665665982,imu_link,0.017082411804833567,0.017739586115479843,-0.8998449501873486,0.43551413744413636,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,0.019174759521484376,-0.5113269205729167,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.33974609375000003,0.0765625,9.622949218750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.699861,751,1752242995,699513607,imu_link,0.017082411804833567,0.017739586115479843,-0.8998449501873486,0.43551413744413636,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009587379760742188,0.019174759521484376,-0.5113269205729167,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.29189453125000003,0.057421875000000004,9.70908203125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.750434,752,1752242995,750004282,imu_link,0.016973197569928652,0.018064796559754782,-0.9042153057417517,0.42635695672975404,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.019174759521484376,0.02343581719292535,-0.5060005984836154,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.25361328125000004,0.09091796875000001,9.886132812500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.766132,753,1752242995,765680549,imu_link,0.016880941170930717,0.01825065833422453,-0.9083159679228243,0.41754526666215935,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.022370552775065104,0.06391586507161459,-0.4878911033799913,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.25361328125000004,0.09091796875000001,9.886132812500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.800453,754,1752242995,800047278,imu_link,0.016880941170930717,0.01825065833422453,-0.9083159679228243,0.41754526666215935,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.022370552775065104,0.06391586507161459,-0.4878911033799913,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.59814453125,0.36367187500000003,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.850819,755,1752242995,850330979,imu_link,0.01745585373312242,0.018009715301617372,-0.9121948725832422,0.408988334501175,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02024002393934462,0.01384843743218316,-0.4761731947835287,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.248828125,0.16269531250000002,9.5607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.866121,756,1752242995,865670493,imu_link,0.01787028712545215,0.0178649653749511,-0.9157240181799241,0.4010124915493526,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015978966267903648,0.06604639390733508,-0.44421526224772134,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.248828125,0.16269531250000002,9.5607421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.900946,757,1752242995,900566848,imu_link,0.01787028712545215,0.0178649653749511,-0.9157240181799241,0.4010124915493526,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015978966267903648,0.06604639390733508,-0.44421526224772134,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.47373046875,0.4498046875,9.68994140625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.951211,758,1752242995,950803839,imu_link,0.018088378919623737,0.017683135341908733,-0.9191873995473756,0.3930071777790746,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001065264417860243,0.0543284853108724,-0.45486790642632374,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.48330078125000003,0.019140625,10.07275390625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:55.966322,759,1752242995,965832366,imu_link,0.017807909565959866,0.017814633256272874,-0.9225254330549839,0.38511341519810666,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.05006742763943142,-0.4452805266655816,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.48330078125000003,0.019140625,10.07275390625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.001532,760,1752242996,1131195,imu_link,0.017807909565959866,0.017814633256272874,-0.9225254330549839,0.38511341519810666,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.05006742763943142,-0.4452805266655816,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.2201171875,0.057421875000000004,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.051710,761,1752242996,51281550,imu_link,0.01685844774337215,0.017687775034623647,-0.9256686020780537,0.3775454601513182,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01384843743218316,-0.019174759521484376,-0.4154531229654948,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,-0.04306640625,9.589453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.065932,762,1752242996,65492952,imu_link,0.01721216695416719,0.01790879504380128,-0.9284357598151963,0.3706616466067137,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02130528835720486,0.05006742763943142,-0.39627836344401046,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,-0.04306640625,9.589453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.102069,763,1752242996,101613542,imu_link,0.01721216695416719,0.01790879504380128,-0.9284357598151963,0.3706616466067137,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02130528835720486,0.05006742763943142,-0.39627836344401046,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.33974609375000003,-0.19619140625,9.96748046875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.152299,764,1752242996,151819984,imu_link,0.017097102832948928,0.018408606045964636,-0.9310822927815219,0.36394309495698446,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02024002393934462,0.019174759521484376,-0.3866909836832682,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.19619140625,0.10048828125,10.0392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.166060,765,1752242996,165593316,imu_link,0.017578338175205765,0.018196987861206118,-0.9339109522487775,0.3566093169416055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02024002393934462,0.04580636996799045,-0.4218447094726563,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.19619140625,0.10048828125,10.0392578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.202725,766,1752242996,202101537,imu_link,0.017578338175205765,0.018196987861206118,-0.9339109522487775,0.3566093169416055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02024002393934462,0.04580636996799045,-0.4218447094726563,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.46894531250000004,0.7560546875,9.51767578125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.252908,767,1752242996,252457399,imu_link,0.017139333951815425,0.01757469726558143,-0.9368750447727742,0.3488015535081857,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01065264417860243,0.012783173014322916,-0.42504050272623695,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.248828125,0.31582031250000003,9.484179687500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.266178,768,1752242996,265673297,imu_link,0.01729058748500735,0.017839659516617732,-0.9397578290889271,0.3409369513543834,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.05006742763943142,0.05326322089301216,-0.4378236757405599,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.248828125,0.31582031250000003,9.484179687500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.303028,769,1752242996,302609665,imu_link,0.01729058748500735,0.017839659516617732,-0.9397578290889271,0.3409369513543834,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.05006742763943142,0.05326322089301216,-0.4378236757405599,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.172265625,-0.43544921875000003,10.087109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.353354,770,1752242996,352954254,imu_link,0.017350767790644407,0.018524220014359088,-0.9425972262483813,0.33296587392523114,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014913701850043402,0.04261057671440972,-0.4271710315619575,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.18183593750000002,-0.0478515625,10.077539062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.365842,771,1752242996,365492779,imu_link,0.01751794421393325,0.01848588726992085,-0.9453231224261794,0.3251393359911716,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015978966267903648,0.02024002393934462,-0.3994741566975912,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.18183593750000002,-0.0478515625,10.077539062500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.403538,772,1752242996,403099214,imu_link,0.01751794421393325,0.01848588726992085,-0.9453231224261794,0.3251393359911716,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015978966267903648,0.02024002393934462,-0.3994741566975912,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06699218750000001,-0.26318359375,9.87177734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.454022,773,1752242996,453581919,imu_link,0.017916578508640656,0.01803401193378592,-0.9477771997161031,0.3179184649032166,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.003195793253580729,0.031957932535807296,-0.37284254625108504,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.3541015625,0.0765625,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.466256,774,1752242996,465724975,imu_link,0.018313997726889727,0.017846928208620688,-0.9499606135358053,0.31132124465164934,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.012783173014322916,-0.3366235560438368,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.3541015625,0.0765625,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.504081,775,1752242996,503697846,imu_link,0.018313997726889727,0.017846928208620688,-0.9499606135358053,0.31132124465164934,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.012783173014322916,-0.3366235560438368,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5311523437500001,0.23447265625000002,9.85263671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.554576,776,1752242996,554121955,imu_link,0.01848425956316328,0.0175490457755278,-0.9519002668847627,0.3053461069761456,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,0.02130528835720486,-0.31638353210449216,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5263671875,0.41152343750000003,9.68037109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.565983,777,1752242996,565512358,imu_link,0.018307825048599354,0.017050690766468885,-0.9536986486263387,0.2997215125657009,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,0.007456850925021701,-0.3014698302544488,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5263671875,0.41152343750000003,9.68037109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.604271,778,1752242996,603993048,imu_link,0.018307825048599354,0.017050690766468885,-0.9536986486263387,0.2997215125657009,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004261057671440972,0.007456850925021701,-0.3014698302544488,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.401953125,0.19140625,9.6373046875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.654593,779,1752242996,654324889,imu_link,0.01823539108753202,0.016688862682260792,-0.9554584117250734,0.294088721031694,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.001065264417860243,0.017044230685763887,-0.2972087725830078,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.35888671875,0.248828125,10.053613281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.665842,780,1752242996,665486051,imu_link,0.018137652056264525,0.01638306751405725,-0.9570456233806787,0.2889053399378488,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025566346028645832,0.02769687486436632,-0.2748382198079427,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.35888671875,0.248828125,10.053613281250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.705078,781,1752242996,704580908,imu_link,0.018137652056264525,0.01638306751405725,-0.9570456233806787,0.2889053399378488,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025566346028645832,0.02769687486436632,-0.2748382198079427,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.11484375000000001,0.6268554687500001,9.70908203125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.755351,782,1752242996,754879367,imu_link,0.01798017935133211,0.01523079933585189,-0.9583926567410446,0.28447891206015125,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03302319695366754,0.015978966267903648,-0.21305288357204863,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.6125,1.40205078125,10.106250000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.765881,783,1752242996,765500340,imu_link,0.01859107749069764,0.013779789487215574,-0.9594408754622239,0.28095853027040135,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.043675841132269966,0.034088461371527774,-0.25672872470431857,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.6125,1.40205078125,10.106250000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.805763,784,1752242996,805215607,imu_link,0.01859107749069764,0.013779789487215574,-0.9594408754622239,0.28095853027040135,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.043675841132269966,0.034088461371527774,-0.25672872470431857,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.6412109375,1.7705078125000002,8.7951171875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.855744,785,1752242996,855408821,imu_link,0.01910761694896332,0.011590139591112044,-0.9606348147246175,0.27691392232567513,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01384843743218316,0.02663161044650608,-0.16618124918619792,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.31582031250000003,1.1197265625000001,9.88134765625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.865799,786,1752242996,865488624,imu_link,0.019301319525085778,0.010931563221010937,-0.9608412350182688,0.2762102117567407,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.06817692274305555,0.003195793253580729,-0.10972223503960503,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.31582031250000003,1.1197265625000001,9.88134765625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.906318,787,1752242996,905746074,imu_link,0.019301319525085778,0.010931563221010937,-0.9608412350182688,0.2762102117567407,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.06817692274305555,0.003195793253580729,-0.10972223503960503,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.1435546875,1.9475585937500002,11.182910156250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.956314,788,1752242996,955915095,imu_link,0.019429481572629772,0.009271961429397776,-0.9608782447320579,0.2761331649362496,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.051132692057291665,-0.011717908596462675,-0.08202536017523872,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16269531250000002,2.09111328125,7.83330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:09:56.966298,789,1752242996,965756327,imu_link,0.02027295050974769,0.005471457016672176,-0.9603277052272488,0.27808230653659116,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01384843743218316,0.004261057671440972,0.03089266811794705,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16269531250000002,2.09111328125,7.83330078125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
