time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:08:41.822986,246,1752242921,822602023,imu_link,-0.01541082236482353,0.007131384957681941,0.9872307641131198,0.15838897780859273,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002130528835720486,0.05006742763943142,-0.7456850925021701,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.5790039062500001,0.21533203125000003,9.603808593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:41.870613,247,1752242921,870220498,imu_link,-0.016363097615323854,0.00695834404283509,0.9833216859633364,0.18100357012731688,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004261057671440972,0.060720071818033856,-0.758468265516493,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.5790039062500001,0.21533203125000003,9.603808593750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:41.873160,248,1752242921,872744722,imu_link,-0.016363097615323854,0.00695834404283509,0.9833216859633364,0.18100357012731688,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004261057671440972,0.060720071818033856,-0.758468265516493,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.30146484375000004,0.38759765625000003,10.087109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:41.923337,249,1752242921,922933303,imu_link,-0.017436730964429905,0.006777962465294128,0.9786673260065437,0.20459786080332001,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.03089266811794705,0.03302319695366754,-0.7648598520236546,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.033496093750000004,0.5072265625000001,9.651660156250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:41.970614,250,1752242921,970215612,imu_link,-0.017777079196521547,0.006489844373383376,0.9733179016515383,0.228679075780659,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.04474110555013021,-0.7691209096950955,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.033496093750000004,0.5072265625000001,9.651660156250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:41.973686,251,1752242921,973251621,imu_link,-0.017777079196521547,0.006489844373383376,0.9733179016515383,0.228679075780659,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.04474110555013021,-0.7691209096950955,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.49287109375000004,0.29189453125000003,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.023844,252,1752242922,23433653,imu_link,-0.018392907684243735,0.006397308092894121,0.9672481311385185,0.25308462656812397,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,0.014913701850043402,-0.748880885755751,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.095703125,-0.26318359375,10.173242187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.070614,253,1752242922,70216048,imu_link,-0.018747252257580442,0.006262267847214474,0.9605448589786415,0.2774218780556107,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07563377366807725,-0.04580636996799045,-0.7169229532199436,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.095703125,-0.26318359375,10.173242187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.074227,254,1752242922,73673739,imu_link,-0.018747252257580442,0.006262267847214474,0.9605448589786415,0.2774218780556107,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07563377366807725,-0.04580636996799045,-0.7169229532199436,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.11962890625000001,-0.34931640625000004,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.124497,255,1752242922,123959477,imu_link,-0.019216898341685967,0.006636817230146536,0.9531636401470627,0.3017710035387422,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.008522115342881944,-0.7297061262342665,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.26796875000000003,0.11484375000000001,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.170632,256,1752242922,170227151,imu_link,-0.01955756314076729,0.006657249348611977,0.9449530896263437,0.3265529683845063,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.003195793253580729,-0.7456850925021701,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.26796875000000003,0.11484375000000001,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.174757,257,1752242922,174228278,imu_link,-0.01955756314076729,0.006657249348611977,0.9449530896263437,0.3265529683845063,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,-0.003195793253580729,-0.7456850925021701,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.014355468750000001,0.052636718750000006,9.857421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.225241,258,1752242922,224740047,imu_link,-0.019616102538931975,0.0063927666646544454,0.9359887642045945,0.35142477763855723,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011717908596462675,0.058589542982313364,-0.748880885755751,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.19140625,0.21533203125000003,9.5703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.270599,259,1752242922,270207545,imu_link,-0.019927667465595527,0.006348861606159436,0.9260746444169424,0.3767603123920037,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.006391586507161458,-0.7510114145914712,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.19140625,0.21533203125000003,9.5703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.275114,260,1752242922,274704522,imu_link,-0.019927667465595527,0.006348861606159436,0.9260746444169424,0.3767603123920037,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.006391586507161458,-0.7510114145914712,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.22490234375,0.33974609375000003,9.503320312500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.325621,261,1752242922,325197280,imu_link,-0.020795692385048564,0.006055331405071298,0.9152198189531005,0.40237240851635847,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.008522115342881944,0.07882956692165799,-0.7605987943522136,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,-0.28232421875,10.106250000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.370644,262,1752242922,370232047,imu_link,-0.0213901526072669,0.005792656885062369,0.9033937830301947,0.4282389277962052,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,0.02663161044650608,-0.7829693471272787,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.08134765625000001,-0.28232421875,10.106250000000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.375668,263,1752242922,375273353,imu_link,-0.0213901526072669,0.005792656885062369,0.9033937830301947,0.4282389277962052,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,0.02663161044650608,-0.7829693471272787,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.34453125,-0.07177734375,10.09189453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.426024,264,1752242922,425606375,imu_link,-0.021751618800200524,0.0063014323915502645,0.8907210015655063,0.4539859649807766,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006391586507161458,0.012783173014322916,-0.7595335299343533,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.6747070312500001,0.49287109375000004,9.70908203125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.470691,265,1752242922,470224499,imu_link,-0.02192099874758891,0.007160714394170435,0.8775644599664225,0.4789037612998192,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,0.02343581719292535,-0.7531419434271919,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.6747070312500001,0.49287109375000004,9.70908203125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.476241,266,1752242922,475830316,imu_link,-0.02192099874758891,0.007160714394170435,0.8775644599664225,0.4789037612998192,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,0.02343581719292535,-0.7531419434271919,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06699218750000001,-0.50244140625,9.76171875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.526593,267,1752242922,526178302,imu_link,-0.022595167330901385,0.007397496530012147,0.8638352279901019,0.503213110264096,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.039414783460828995,0.02024002393934462,-0.7158576888020833,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.248828125,0.11484375000000001,10.101464843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.570697,268,1752242922,570217922,imu_link,-0.02315400301303338,0.007590908888756343,0.8496875359918988,0.5267232303845453,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,0.04261057671440972,-0.6934871360270183,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.248828125,0.11484375000000001,10.101464843750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.576844,269,1752242922,576313416,imu_link,-0.02315400301303338,0.007590908888756343,0.8496875359918988,0.5267232303845453,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011717908596462675,0.04261057671440972,-0.6934871360270183,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.16748046875,0.2966796875,9.575097656250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.627023,270,1752242922,626599405,imu_link,-0.02360940986610815,0.007885201030246184,0.8355841991854751,0.5487982010193317,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.04261057671440972,-0.648746030476888,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.28232421875,0.0095703125,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.670599,271,1752242922,670217499,imu_link,-0.024388851916927964,0.008237386299025283,0.8213138704089231,0.5698954778229508,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,0.0543284853108724,-0.6178533623589411,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.28232421875,0.0095703125,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.677094,272,1752242922,676816139,imu_link,-0.024388851916927964,0.008237386299025283,0.8213138704089231,0.5698954778229508,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,0.0543284853108724,-0.6178533623589411,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.2009765625,0.0,9.957910156250001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.727503,273,1752242922,727186595,imu_link,-0.024965444711848493,0.008414021238271487,0.8067987371173176,0.590238704765151,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01065264417860243,0.04154531229654948,-0.5944175451660156,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.14833984375,-0.13398437500000002,10.12060546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.770625,274,1752242922,770236018,imu_link,-0.025168483323231804,0.00879341316632904,0.7922176806785598,0.6096559437521938,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.02769687486436632,-0.5592638193766276,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.14833984375,-0.13398437500000002,10.12060546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.777815,275,1752242922,777542168,imu_link,-0.025168483323231804,0.00879341316632904,0.7922176806785598,0.6096559437521938,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007456850925021701,0.02769687486436632,-0.5592638193766276,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.49287109375000004,-0.23925781250000003,10.11103515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.827934,276,1752242922,827631170,imu_link,-0.024760436617484043,0.00977313418080743,0.7777950935354367,0.6279539784880709,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04048004787868924,-0.008522115342881944,-0.534762737765842,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5455078125,0.57421875,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.870709,277,1752242922,870237500,imu_link,-0.023706685747809,0.010642303165653729,0.7632633721291822,0.6455646824294017,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,0.017044230685763887,-0.5241100935872396,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.5455078125,0.57421875,9.78564453125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.878144,278,1752242922,877865834,imu_link,-0.023706685747809,0.010642303165653729,0.7632633721291822,0.6455646824294017,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012783173014322916,0.017044230685763887,-0.5241100935872396,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.17705078125,0.18662109375000002,9.675585937500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.928409,279,1752242922,928117286,imu_link,-0.023288324345801747,0.01107687439719137,0.7486870156158043,0.6624218515802855,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.012783173014322916,-0.004261057671440972,-0.5017395408121744,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.052636718750000006,0.09091796875000001,9.986621093750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.970636,280,1752242922,970214847,imu_link,-0.02317472805327566,0.010661156245291403,0.7340771344617327,0.6785867906079673,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07563377366807725,-0.02343581719292535,-0.46658581502278645,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.052636718750000006,0.09091796875000001,9.986621093750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:42.978938,281,1752242922,978634809,imu_link,-0.02317472805327566,0.010661156245291403,0.7340771344617327,0.6785867906079673,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.07563377366807725,-0.02343581719292535,-0.46658581502278645,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.21054687500000002,-0.14833984375,9.866992187500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.029063,282,1752242923,28728780,imu_link,-0.02365160929962279,0.010827519821234413,0.7196730254346276,0.6938257004852361,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014913701850043402,0.034088461371527774,-0.4814995168728299,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,-0.24404296875,10.154101562500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.070642,283,1752242923,70200103,imu_link,-0.02325024031483269,0.010612803921919297,0.7048566683848797,0.708889181573245,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02876213928222656,0.018109495103624133,-0.4868258389621311,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.06220703125,-0.24404296875,10.154101562500001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.079230,284,1752242923,78939032,imu_link,-0.02325024031483269,0.010612803921919297,0.7048566683848797,0.708889181573245,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02876213928222656,0.018109495103624133,-0.4868258389621311,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.36367187500000003,0.18183593750000002,9.723437500000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.130116,285,1752242923,129656289,imu_link,-0.02261592394043013,0.011024303703926801,0.689714934050649,0.7236437621230996,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018109495103624133,0.014913701850043402,-0.48895636779785157,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.057421875000000004,9.39326171875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.170649,286,1752242923,170226785,imu_link,-0.022072709279701497,0.01080209723553682,0.6744501045579415,0.737911354203301,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.02876213928222656,-0.4687163438585069,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",0.0478515625,0.057421875000000004,9.39326171875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.179746,287,1752242923,179453956,imu_link,-0.022072709279701497,0.01080209723553682,0.6744501045579415,0.737911354203301,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008522115342881944,0.02876213928222656,-0.4687163438585069,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.0765625,-0.14833984375,9.9435546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.230020,288,1752242923,229739937,imu_link,-0.022572463697238435,0.01106148902279291,0.6592102747071575,0.7515383829610762,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02343581719292535,0.04048004787868924,-0.4580636996799045,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10048828125,-0.2583984375,10.163671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.270600,289,1752242923,270210070,imu_link,-0.02276982348583225,0.011341500827444104,0.6440970690415205,0.7645206806552245,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.012783173014322916,0.009587379760742188,-0.4356931469048394,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.10048828125,-0.2583984375,10.163671875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.280317,290,1752242923,279986600,imu_link,-0.02276982348583225,0.011341500827444104,0.6440970690415205,0.7645206806552245,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.012783173014322916,0.009587379760742188,-0.4356931469048394,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.55029296875,0.73212890625,9.3310546875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.331075,291,1752242923,330715382,imu_link,-0.02246298670124085,0.011964701449621086,0.629540499601692,0.7765507192121666,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.060720071818033856,0.07776430250379775,-0.3994741566975912,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.7560546875,0.6986328125000001,9.46982421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.371120,292,1752242923,370677278,imu_link,-0.022909686340970882,0.012514344889207614,0.6155574054164039,0.7876595826121697,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.043675841132269966,0.03728425462510851,-0.36432043090820315,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.7560546875,0.6986328125000001,9.46982421875,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.381040,293,1752242923,380765199,imu_link,-0.022909686340970882,0.012514344889207614,0.6155574054164039,0.7876595826121697,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.043675841132269966,0.03728425462510851,-0.36432043090820315,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-1.1101562500000002,0.7560546875,9.56552734375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.431185,294,1752242923,430814935,imu_link,-0.023662215552074154,0.012830429226635421,0.6021486743500124,0.7979301057232708,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01384843743218316,0.08628641784667969,-0.3217098541937934,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.765625,0.23447265625000002,10.087109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.470659,295,1752242923,470227493,imu_link,-0.0239674375328318,0.012773409750870055,0.5893054069749546,0.8074537381494553,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.04474110555013021,-0.02450108161078559,-0.28655612840440536,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.765625,0.23447265625000002,10.087109375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:08:43.481359,296,1752242923,480981891,imu_link,-0.0239674375328318,0.012773409750870055,0.5893054069749546,0.8074537381494553,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.04474110555013021,-0.02450108161078559,-0.28655612840440536,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.44501953125000004,0.0861328125,9.94833984375,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
