time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/11/14:06:05.310107,63,1752242765,309670985,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.349527,64,1752242765,349064355,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.360247,65,1752242765,359794303,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.410795,66,1752242765,410336238,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.449422,67,1752242765,448973849,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.460800,68,1752242765,460280630,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.510983,69,1752242765,510562466,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.549563,70,1752242765,549101683,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.561226,71,1752242765,560746429,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.611705,72,1752242765,611233751,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.649331,73,1752242765,648890701,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.662047,74,1752242765,661599425,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.712124,75,1752242765,711642172,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.749560,76,1752242765,749072807,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.762213,77,1752242765,761739892,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.812488,78,1752242765,812025706,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.849575,79,1752242765,849100373,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.862825,80,1752242765,862329754,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13876953125000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.912958,81,1752242765,912494079,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.949409,82,1752242765,948923183,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:05.963197,83,1752242765,962741170,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.013428,84,1752242766,12953876,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.049608,85,1752242766,49093428,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.063661,86,1752242766,63246554,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.114189,87,1752242766,113690265,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.149700,88,1752242766,149192440,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.164300,89,1752242766,163746048,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.214684,90,1752242766,214240625,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.249391,91,1752242766,248924483,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.264868,92,1752242766,264255110,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.315297,93,1752242766,314815230,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.349391,94,1752242766,348862232,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.365193,95,1752242766,364797735,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.415694,96,1752242766,415205568,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.814355468750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.449538,97,1752242766,449063906,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.814355468750001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.465752,98,1752242766,465287570,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.516190,99,1752242766,515677230,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.549625,100,1752242766,549141958,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.566102,101,1752242766,565656709,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.616722,102,1752242766,616237037,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.649555,103,1752242766,649062936,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.666693,104,1752242766,666208310,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.819140625000001,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.716986,105,1752242766,716536124,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.13398437500000002,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.749284,106,1752242766,748875439,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.019140625,0.13398437500000002,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.767150,107,1752242766,766664002,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.033496093750000004,0.13876953125000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.817323,108,1752242766,816877641,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.028710937500000002,0.12919921875,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.849531,109,1752242766,849063187,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.028710937500000002,0.12919921875,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.867648,110,1752242766,867168855,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.917775,111,1752242766,917322301,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13876953125000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.949367,112,1752242766,948889677,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13876953125000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:06.968046,113,1752242766,967576787,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.80478515625,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:07.018469,114,1752242767,18011872,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:07.049688,115,1752242767,49095310,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
2025/07/11/14:06:07.068597,116,1752242767,68162383,imu_link,0.0032964812899626116,-0.007036526849313018,-0.9618462706547037,0.2734801128576665,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0,0.0,0.0,"(1e-05, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 1e-05)",-0.02392578125,0.13398437500000002,9.8095703125,"(0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01)"
